Data,ret_portfolio,ret_ibov,acum_portfolio,acum_ibov
2016-04-14,-0.006339717902234922,-0.0140016118277275,0.8921214535800989,1.003971378145313
2016-04-15,0.0009442711534720645,0.0154680807212667,0.8929638581341081,1.019500888464306
2016-04-18,0.00592367187546867,-0.0062946628000472,0.8982534830263471,1.0130834741470747
2016-04-19,0.008888921172229626,0.0153092930359192,0.906237987429649,1.0285930659226392
2016-04-20,0.0014705375374909147,-0.0014719448163067,0.9075706444080645,1.0270790336911653
2016-04-22,-0.0005182073519296451,-0.0135727029372603,0.9071003346277366,1.0131387950737867
2016-04-25,-0.009796798004468858,-0.0199682114286079,0.8982136558796026,0.9929082254072282
2016-04-26,-0.0109841415441322,0.0232703815944035,0.8883475499465485,1.0160135787006765
2016-04-27,0.006076641155102409,0.0259402241182754,0.893745719228588,1.042369198639383
2016-04-28,0.00924575741363875,-0.0030517534485258,0.9020090753380535,1.0391881448427982
2016-04-29,0.005020874316782703,-0.0074106582735649,0.9065379495379233,1.0314870766194284
2016-05-02,0.006405156039970416,-0.0064946773005009,0.9123444665608686,1.024787900917148
2016-05-03,-0.002555476390576567,-0.0246086013328135,0.9100129918164992,0.9995693040127872
2016-05-04,0.00881352309111712,0.0055909240881632,0.9180334123330904,1.005157820112381
2016-05-05,0.00011634837743261372,-0.0169254884787236,0.9181402240310443,0.98814503300877
2016-05-06,-0.0007217233430714446,0.0009091876938089,0.9174775807991483,0.9890434423124801
2016-05-09,0.0011234079861870254,-0.0141763483286504,0.9185082824405656,0.9750224179620909
2016-05-10,0.011762501674448337,0.0400011046327091,0.9293122376507673,1.0140243917222296
2016-05-11,0.008573566005204957,-0.0058014997131,0.9372797574597108,1.0081415295045768
2016-05-12,0.0030368255515423066,0.008999636233864,0.9401261125761078,1.0172144365423692
2016-05-13,-0.006777341017275735,-0.0273614098591967,0.9337545573119337,0.9893820154294416
2016-05-16,-0.003594404489782618,-1.930371500057379e-05,0.9303982657387767,0.9893629166809891
2016-05-17,-0.002649871932295029,-0.0187842860700693,0.9279328294885395,0.9707784406269352
2016-05-18,-0.0022999370750098405,-0.0054634705579996,0.92579864237088,0.9654746211982292
2016-05-19,0.00391765054169479,-0.0085208321289159,0.9294255979236645,0.9572479740262705
2016-05-20,0.0001410006301545562,-0.008211871174906,0.9295566475186535,0.9493871769811271
2016-05-23,-0.002516105152925059,-0.0079351874688024,0.927217785247896,0.9418536117513048
2016-05-24,-0.0007938639439706983,0.0003040283783237,0.9264817004799792,0.9421399619775039
2016-05-25,-0.003673404121727914,0.0027927326201598,0.9230783587827306,0.9447711069820746
2016-05-27,0.00019534809619389343,-0.0087686030807407,0.9232586803827565,0.9364867841427967
2016-05-30,-0.0008304138486532884,-0.0017752389501235,0.9224919935886774,0.9348242963273105
2016-05-31,0.007734712536488561,-0.010099022570578,0.929627203976298,0.9253834846591762
2016-06-01,-0.0009099658696270553,0.0110992574029417,0.9287812749492027,0.9356545541518394
2016-06-02,0.001865629168863779,0.0176748787282571,0.9305140363872423,0.9521921349280146
2016-06-03,-0.002635406664416264,0.0145665521104231,0.9280617534944144,0.9660622912805784
2016-06-06,-0.002877455170781275,-0.0037011056488961,0.9253912974030176,0.9624867926771343
2016-06-07,-0.0008947805424267347,0.0011097900465243,0.9245632752759704,0.9635549509395585
2016-06-08,-0.00702864634537774,0.0223478458378893,0.9180648469901315,0.9850883284394908
2016-06-09,0.00010866511039508243,-0.0099468444465706,0.9181646086080794,0.9752898080703709
2016-06-10,-0.0010465316221586812,-0.0337410164860905,0.917203720310824,0.9423825385775525
2016-06-13,-0.002217343047209576,0.0048242476212401,0.9151699650187181,0.9469288252975835
2016-06-14,-0.008023598295809072,-0.0206092189905983,0.9078270088470182,0.9274133617685156
2016-06-15,-0.01666865742121196,0.0054734000915835,0.8926947514388237,0.9324894661477552
2016-06-16,0.0031726506519059927,0.010109211765175,0.8955269600239293,0.941916199629838
2016-06-17,-0.00048231535363019683,0.0024659928006129,0.89509503362152,0.944238958196906
2016-06-20,0.004010089910518494,0.0159221492502122,0.8986844451848008,0.9592732718171819
2016-06-21,0.009296721807760602,0.0100626547189897,0.9070392644646457,0.9689261075326338
2016-06-22,-0.00387154658101934,-0.0135059581160906,0.9035276197014573,0.9558398321067113
2016-06-23,0.012637757380421773,0.0276080297426952,0.9149461825457543,0.9822286866207662
2016-06-24,-0.014487512497973368,-0.0286253745606944,0.9016908882911496,0.9541120225619879
2016-06-27,-0.00585199139086466,-0.0172926574646886,0.8964142009756487,0.9376128901728823
2016-06-28,-0.009214434477285306,0.015334849583457,0.8881542510562506,0.951991042811194
2016-06-29,-0.004896912783965808,0.0197018520126247,0.8838050371501197,0.9707470294540043
2016-06-30,0.0009767576687242344,0.0102410944901969,0.8846683004978132,0.9806885415087208
2016-07-01,0.005133483693529786,0.0136085369206889,0.8892097307926013,0.9940342777335387
2016-07-04,0.0029435517642469036,0.0064121133418205,0.8918271656644614,1.0004081381880208
2016-07-05,0.007929591587133134,-0.0139259608476574,0.8988989908544911,0.9864764936239365
2016-07-06,0.0071298018971570854,0.0011566935281019,0.905307962584838,0.987617544599736
2016-07-07,0.011958524610785736,0.0021748134480225,0.9161341101357492,0.9897654285172344
2016-07-08,0.00735559512856352,0.0214166198477817,0.9228728217333746,1.0109628584382646
2016-07-11,0.013928721558376727,0.0152942729689149,0.9357272603010922,1.0264248003566538
2016-07-12,-0.00022382285838674047,0.0054705540437276,0.9355178231510213,1.0320399126988273
2016-07-13,0.0005157038596859617,0.0062836666600502,0.9360002733032252,1.038524907490094
2016-07-14,0.003354964679383454,0.0160433677541962,0.9391405211600506,1.0551863445028502
2016-07-15,0.0012499615273656693,0.0017468197024159,0.9403144106802908,1.0570295647991481
2016-07-18,0.010439633625253733,0.0161699727070601,0.9501309486203393,1.074121704012506
2016-07-19,-0.005122613068653667,0.0037815245359741,0.9452637954060045,1.0781835215908515
2016-07-20,-0.007462360122982821,-0.002118719673889,0.9382098965534673,1.075899152951594
2016-07-21,0.007864298071021245,0.0011128875277511,0.9455882588331458,1.0770965077000318
2016-07-22,-0.0006379916838404725,0.0063532503414469,0.9449849813876731,1.0839395714553484
2016-07-25,-0.0029461783440779582,-0.0022656431206364,0.9422008871000298,1.081483751222095
2016-07-26,0.0027624181406049266,-0.0015837266631136,0.944803639922649,1.0797709765695604
2016-07-27,-0.00117472338517406,0.0012320040982441,0.9436937569924343,1.0811012588378592
2016-07-28,-0.007670383050655256,-0.0032769585349904,0.9364552643937903,1.0775585348405217
2016-07-29,-0.001251611612303021,0.0112481993133335,0.9352831861104728,1.0896791280121916
2016-08-01,0.0008283193291228926,-0.0096788523860589,0.9360578992517318,1.0791322845839921
2016-08-02,0.0,-0.0105210060260099,0.9360578992517318,1.067778727315022
2016-08-03,-0.0004901902576133331,0.0161608617947736,0.9355990527889566,1.0850349517545592
2016-08-04,-0.0032766865613506647,0.0090171621956245,0.9325333879458706,1.0948188879024516
2016-08-05,0.004015387562028862,0.0011626394958511,0.936277870913005,1.0960917675823307
2016-08-08,8.165784760754388e-05,-0.00045101305233,0.9363543253487062,1.0955974158885997
2016-08-09,-4.844782985516919e-17,0.0009364920388918,0.9363543253487062,1.0966234341464098
2016-08-10,-0.003925923989374456,-0.0134197408702161,0.9326782694402652,1.0819070318279584
2016-08-11,0.0030230876517172538,0.0239553201347951,0.9354978375996351,1.1078244611314831
2016-08-12,2.1491966456187366e-17,-3.430590576503535e-05,0.9354978375996351,1.1077864562099153
2016-08-15,0.004029371810093986,0.0144411760040529,0.9392673062148629,1.1237841953989487
2016-08-16,0.002501857504929683,-0.0049321715902906,0.9416172191740515,1.1182414989167844
2016-08-17,-9.65750301516154e-19,0.0079371540152721,0.9416172191740515,1.1271171539199556
2016-08-18,-0.0012741095300865869,-0.002666893301469,0.9404174957014082,1.1241112527321957
2016-08-19,-0.0004912740499484697,-0.0011330487831205,0.9399554929896526,1.1228375798451955
2016-08-22,0.0030649702958260435,-0.0225540018801492,0.9428364286550645,1.0975130989582647
2016-08-23,-0.004472432726280376,0.0041277767782807,0.9386196561560182,1.1020433880420035
2016-08-24,-0.0027999060731174227,-0.0052186954225641,0.9359916092803996,1.0962921592573616
2016-08-25,0.0010287443335162915,6.930006932780706e-05,0.9369545053446655,1.0963681323800014
2016-08-26,0.005287480883255289,-0.0001039519050123,0.9419086343801553,1.0962541628240456
2016-08-29,0.0007974912367592559,0.0153708990533285,0.9426597982619013,1.1131045748976052
2016-08-30,-0.006154788500891081,-0.0005973460944785,0.9368579265753065,1.112439666227044
2016-08-31,0.00042928611740563206,-0.0115733288068869,0.9372601066771666,1.0995650361919749
2016-09-01,0.005676307477004987,0.005769064624107,0.9425802832285968,1.1059084979441751
2016-09-02,0.02020274985551162,0.0234202742080984,0.9616229969094013,1.131809178215094
2016-09-05,-0.0013522262638866215,-0.0008390529263373,0.960322665037023,1.1308595304120572
2016-09-06,0.0044614718604528494,0.0094073127867191,0.9646071175840407,1.1414978797324857
2016-09-08,-0.005556906515904391,0.0017115182682615,0.9592468860070502,1.1434515742068296
2016-09-09,-0.029664285806383965,-0.0377607620014017,0.9307915122216533,1.1002739714530774
2016-09-12,-0.004528557882565827,0.0100527496436915,0.9265763689819566,1.1113347502275654
2016-09-13,-0.01988385138342164,-0.0305897844821194,0.908152462165729,1.0773392597306142
2016-09-14,0.007461322511940759,0.0041798445119433,0.9149284805759604,1.0818423703229
2016-09-15,0.005467543053672072,0.0147869926939128,0.9199308914345403,1.0978395655488302
2016-09-16,-0.012301430029865609,-0.0144190203052121,0.9086144259412464,1.0820097945613163
2016-09-19,0.006058637089662544,0.004719050966744,0.9141193910024564,1.0871158539283674
2016-09-20,0.014701593245486899,0.0067080521945923,0.9275584024667867,1.0944082838180877
2016-09-21,0.0008771765730571819,0.0113322490600947,0.9283720349675728,1.106810391063745
2016-09-22,0.0059729650481943515,0.0102225989891199,0.9339171686841552,1.1181248698485806
2016-09-23,-0.007705230395963446,-0.0050471256165431,0.9267211217286979,1.112481553175474
2016-09-26,-0.006789249004047588,-0.0110150063172427,0.9204293812759715,1.1002275618394302
2016-09-27,-0.0028854488541922695,0.005634011261405,0.9177735293724039,1.1064262563129417
2016-09-28,0.010794643979368718,0.016545587997074,0.9276805678756677,1.1247327292990406
2016-09-29,-0.012216470242211534,-0.0170767145975854,0.9163475858239367,1.1055259894822376
2016-09-30,-0.003526315236643461,0.000274165083367,0.9131162553699843,1.1058290861073083
2016-10-03,0.004982014148287911,0.0185699738277955,0.9176654134732692,1.1263643032943362
2016-10-04,-0.00346942517519587,-0.0020538727758754,0.9144816419853585,1.124050894316082
2016-10-05,0.005822216226389888,0.015302197526955,0.9198059518400613,1.1412513431312572
2016-10-06,0.0031538205720467597,0.0064517420107984,0.9227068547732655,1.1486144023666172
2016-10-07,0.0005770010702275208,0.0076384526197085,0.9232392576159759,1.1573880390574092
2016-10-10,0.016881490494312496,0.009106002959049,0.9388249123673961,1.167927217965834
2016-10-11,-0.0005341855514622431,-0.0105307029077243,0.9383234056638566,1.1556281234155907
2016-10-13,-0.002693967439328285,0.0015883285775051,0.9357955929614385,1.1574636405889804
2016-10-14,0.0062287650449223495,0.0105464577948433,0.9416244438400692,1.1696707820235177
2016-10-17,0.0003877208274968505,0.0149284084878464,0.9419895312486262,1.1871321052538637
2016-10-18,0.009571701155910668,0.0171733691321142,0.9510059735337344,1.207519163105972
2016-10-19,-0.0024426432258398633,-0.004336629258783,0.948683005234749,1.2022826001727056
2016-10-20,-0.0018010613736346034,0.0052142347061145,0.9469743689181972,1.2085515838330838
2016-10-21,0.0010158559746140518,0.0042205368013197,0.9479363584886691,1.2136523202689447
2016-10-24,0.006408331851306428,-0.0007490169503169,0.9540110492477835,1.2127432741092719
2016-10-25,-0.010783422603666928,-0.0030330057802033,0.9437235449351769,1.2090650167489958
2016-10-26,-0.007114241576516182,-0.0006265075542456,0.9370096676550618,1.2083075283824285
2016-10-27,0.014587270539191562,0.0066210929287662,0.9506780811749842,1.2163078448143765
2016-10-28,0.010323868034581912,0.0009023165253842,0.9604927562284042,1.2174053394827071
2016-10-31,0.01000413470090862,0.0095487172480987,0.9701016551409601,1.2290299988457531
2016-11-01,-0.009691804624567302,-0.0249367702342384,0.9606996194333646,1.1983819601535504
2016-11-03,-0.0012463348685695277,-0.025202011806487,0.9595022659994433,1.1681803238450796
2016-11-04,-0.006816269179967581,-0.0024645730281618,0.9529620402756023,1.1653012581269018
2016-11-07,0.006721541999616174,0.0390658509803055,0.9593674146533547,1.2108247434240498
2016-11-08,0.002085921459700388,0.0016535375423441,0.9613685797313175,1.2128268875945005
2016-11-09,-0.0022308467651755686,-0.0141271891797069,0.9592239137450824,1.195693052711218
2016-11-10,-0.001669812059261347,-0.0330580725688004,0.957622190086379,1.15616574500468
2016-11-11,0.0016347275492835194,-0.033512294163969,0.9591876414623186,1.117419978455779
2016-11-14,-0.000567400750961214,0.0079602577841351,0.9586433976742402,1.1263149295374297
2016-11-16,-0.00037418026404076516,0.0183037265217197,0.9582846922345776,1.1469306899850127
2016-11-17,-0.00035759235061955867,-0.01641135655979,0.9579420169589187,1.1281080014823026
2016-11-18,-0.0012425872493264187,0.0032071654123297,0.9567516904230514,1.131726030446029
2016-11-21,-0.004255320831860598,0.0183097189865507,0.9526804050238763,1.1524476160332604
2016-11-22,0.0028661262953599688,0.014371426955833,0.9554109073837894,1.1690099327675063
2016-11-23,0.0023230977502140667,0.0005163789044869,0.9576304203132626,1.169613584835923
2016-11-24,-0.000284070109755314,-0.0095638666442016,0.9573583861346592,1.1584275564853057
2016-11-25,-0.0014642189949444777,0.0026513780730866,0.9559566038007113,1.1614989859078302
2016-11-28,0.0015863575167377308,0.0208344218425462,0.9574730927448256,1.1856981457499236
2016-11-29,0.0017397359641000976,-0.0301697596597576,0.9591388431189319,1.149925917663628
2016-11-30,0.004776996321140877,0.0149563788191711,0.9637206458439743,1.1671246453021882
2016-12-01,-0.02985944062949975,-0.0395231528356726,0.934944486435973,1.1209961995676296
2016-12-02,0.0010162786790116544,0.013503455813014,0.9358946505835973,1.1361335222150477
2016-12-05,-0.00880371790073681,-0.0080567736141827,0.9276552980950507,1.126979951631077
2016-12-06,0.012421324170859838,0.0207748126539706,0.9391780052715047,1.1503927489909935
2016-12-07,-0.0017512457463721466,0.0053223746480557,0.9375332737846866,1.1565155701935304
2016-12-08,-0.005039907115128507,-0.0120731086168287,0.9328081931674695,1.1425528320975302
2016-12-09,0.004693791802654212,-0.0029048197487495,0.9371866006180076,1.1392339220668637
2016-12-12,-0.0116932721864299,-0.0220931445970575,0.9262278226075062,1.1140646622967676
2016-12-13,0.0032433999552701994,0.0017221007126095,0.9292319498859214,1.115983193845602
2016-12-14,-0.01207195628648339,-0.0181973308902865,0.9180143024068949,1.0956752783991948
2016-12-15,-0.004245466288829669,0.0031558752866536,0.9141169036333628,1.099133092932492
2016-12-16,0.01255153263309675,-0.0001198784091858,0.9255904717797824,1.099001330605828
2016-12-19,-0.007949725104825625,-0.0221307733367863,0.9182322819694873,1.0746795812613639
2016-12-20,-0.0029264778659111347,0.0082306426591419,0.9155450955205384,1.0835248848678023
2016-12-21,0.0025652192069156587,0.0011108219488143,0.9178936693843651,1.0847284880919998
2016-12-22,0.0036362214328803802,-0.0068232323344148,0.9212313340180859,1.0773271335979895
2016-12-23,0.006836508566694183,0.0118412384343199,0.9275293399250076,1.0900840210586855
2016-12-26,-0.0009469193739473292,0.0117197219831234,0.9266510444231281,1.1028595027237384
2016-12-27,0.004368977017223453,0.0013126829198972,0.9306995615391989,1.1043072075560103
2016-12-28,0.01289627512113064,0.0183159940988614,0.942702119139924,1.1245336918529363
2016-12-29,0.005639075202598952,0.0074161444483621,0.9480180872834034,1.1328733961487676
